nodeid,service,serviceCount,status,time
6,/prefix/seq=842,18,Data Correction,42.464554253
6,,18,Current Resource,42.480000000
7,,17,Current Resource,42.480000000
8,,5,Current Resource,42.480000000
6,/prefix/seq=849,17,Data Processing,42.480840000
6,0.292179,17,Computation time,42.480840000
6,,17,Current Resource,42.500000000
7,,17,Current Resource,42.500000000
8,,5,Current Resource,42.500000000
6,,17,Current Resource,42.520000000
7,,17,Current Resource,42.520000000
8,,5,Current Resource,42.520000000
7,/prefix/seq=844,18,Data Correction,42.523212888
6,/prefix/seq=850,16,Data Processing,42.530840000
6,0.334232,16,Computation time,42.530840000
6,,16,Current Resource,42.540000000
7,,18,Current Resource,42.540000000
8,,5,Current Resource,42.540000000
6,,16,Current Resource,42.560000000
7,,18,Current Resource,42.560000000
8,,5,Current Resource,42.560000000
7,/prefix/seq=845,19,Data Correction,42.572941108
6,,16,Current Resource,42.580000000
7,,19,Current Resource,42.580000000
8,,5,Current Resource,42.580000000
7,/prefix/seq=851,18,Data Processing,42.580840000
7,0.250676,18,Computation time,42.580840000
6,,16,Current Resource,42.600000000
7,,18,Current Resource,42.600000000
8,,5,Current Resource,42.600000000
6,,16,Current Resource,42.620000000
7,,18,Current Resource,42.620000000
8,,5,Current Resource,42.620000000
7,/prefix/seq=852,17,Data Processing,42.630840000
7,0.291809,17,Computation time,42.630840000
6,/prefix/seq=847,17,Data Correction,42.631177277
6,,17,Current Resource,42.640000000
7,,17,Current Resource,42.640000000
8,,5,Current Resource,42.640000000
6,,17,Current Resource,42.660000000
7,,17,Current Resource,42.660000000
8,,5,Current Resource,42.660000000
7,/prefix/seq=846,18,Data Correction,42.664454792
6,,17,Current Resource,42.680000000
7,,18,Current Resource,42.680000000
8,,5,Current Resource,42.680000000
7,/prefix/seq=853,17,Data Processing,42.680840000
7,0.292413,17,Computation time,42.680840000
6,,17,Current Resource,42.700000000
7,,17,Current Resource,42.700000000
8,,5,Current Resource,42.700000000
6,,17,Current Resource,42.720000000
7,,17,Current Resource,42.720000000
8,,5,Current Resource,42.720000000
6,/prefix/seq=848,18,Data Correction,42.723082336
7,/prefix/seq=854,16,Data Processing,42.730840000
7,0.333612,16,Computation time,42.730840000
6,,18,Current Resource,42.740000000
7,,16,Current Resource,42.740000000
8,,5,Current Resource,42.740000000
6,,18,Current Resource,42.760000000
7,,16,Current Resource,42.760000000
8,,5,Current Resource,42.760000000
6,/prefix/seq=849,19,Data Correction,42.773019438
6,,19,Current Resource,42.780000000
7,,16,Current Resource,42.780000000
8,,5,Current Resource,42.780000000
6,/prefix/seq=855,18,Data Processing,42.780840000
6,0.250803,18,Computation time,42.780840000
6,,18,Current Resource,42.800000000
7,,16,Current Resource,42.800000000
8,,5,Current Resource,42.800000000
6,,18,Current Resource,42.820000000
7,,16,Current Resource,42.820000000
8,,5,Current Resource,42.820000000
6,/prefix/seq=856,17,Data Processing,42.830840000
6,0.291868,17,Computation time,42.830840000
7,/prefix/seq=851,17,Data Correction,42.831516391
6,,17,Current Resource,42.840000000
7,,17,Current Resource,42.840000000
8,,5,Current Resource,42.840000000
6,,17,Current Resource,42.860000000
7,,17,Current Resource,42.860000000
8,,5,Current Resource,42.860000000
6,/prefix/seq=850,18,Data Correction,42.865072131
6,,18,Current Resource,42.880000000
7,,17,Current Resource,42.880000000
8,,5,Current Resource,42.880000000
6,/prefix/seq=857,17,Data Processing,42.880840000
6,0.291780,17,Computation time,42.880840000
6,,17,Current Resource,42.900000000
7,,17,Current Resource,42.900000000
8,,5,Current Resource,42.900000000
6,,17,Current Resource,42.920000000
7,,17,Current Resource,42.920000000
8,,5,Current Resource,42.920000000
7,/prefix/seq=852,18,Data Correction,42.922648646
6,/prefix/seq=858,16,Data Processing,42.930840000
6,0.333877,16,Computation time,42.930840000
6,,16,Current Resource,42.940000000
7,,18,Current Resource,42.940000000
8,,5,Current Resource,42.940000000
6,,16,Current Resource,42.960000000
7,,18,Current Resource,42.960000000
8,,5,Current Resource,42.960000000
7,/prefix/seq=853,19,Data Correction,42.973252814
6,,16,Current Resource,42.980000000
7,,19,Current Resource,42.980000000
8,,5,Current Resource,42.980000000
7,/prefix/seq=859,18,Data Processing,42.980840000
7,0.250567,18,Computation time,42.980840000
6,,16,Current Resource,43.000000000
7,,18,Current Resource,43.000000000
8,,5,Current Resource,43.000000000
6,,16,Current Resource,43.020000000
7,,18,Current Resource,43.020000000
8,,5,Current Resource,43.020000000
7,/prefix/seq=860,17,Data Processing,43.030840000
7,0.292353,17,Computation time,43.030840000
6,/prefix/seq=855,17,Data Correction,43.031643484
6,,17,Current Resource,43.040000000
7,,17,Current Resource,43.040000000
8,,5,Current Resource,43.040000000
6,,17,Current Resource,43.060000000
7,,17,Current Resource,43.060000000
8,,5,Current Resource,43.060000000
7,/prefix/seq=854,18,Data Correction,43.064452493
6,,17,Current Resource,43.080000000
7,,18,Current Resource,43.080000000
8,,5,Current Resource,43.080000000
7,/prefix/seq=861,17,Data Processing,43.080840000
7,0.291988,17,Computation time,43.080840000
6,,17,Current Resource,43.100000000
7,,17,Current Resource,43.100000000
8,,5,Current Resource,43.100000000
6,,17,Current Resource,43.120000000
7,,17,Current Resource,43.120000000
8,,5,Current Resource,43.120000000
6,/prefix/seq=856,18,Data Correction,43.122707938
7,/prefix/seq=862,16,Data Processing,43.130840000
7,0.333475,16,Computation time,43.130840000
6,,18,Current Resource,43.140000000
7,,16,Current Resource,43.140000000
8,,5,Current Resource,43.140000000
6,,18,Current Resource,43.160000000
7,,16,Current Resource,43.160000000
8,,5,Current Resource,43.160000000
6,/prefix/seq=857,19,Data Correction,43.172620187
6,,19,Current Resource,43.180000000
7,,16,Current Resource,43.180000000
8,,5,Current Resource,43.180000000
6,/prefix/seq=863,18,Data Processing,43.180840000
6,0.250708,18,Computation time,43.180840000
6,,18,Current Resource,43.200000000
7,,16,Current Resource,43.200000000
8,,5,Current Resource,43.200000000
6,,18,Current Resource,43.220000000
7,,16,Current Resource,43.220000000
8,,5,Current Resource,43.220000000
6,/prefix/seq=864,17,Data Processing,43.230840000
6,0.292562,17,Computation time,43.230840000
7,/prefix/seq=859,17,Data Correction,43.231407422
6,,17,Current Resource,43.240000000
7,,17,Current Resource,43.240000000
8,,5,Current Resource,43.240000000
6,,17,Current Resource,43.260000000
7,,17,Current Resource,43.260000000
8,,5,Current Resource,43.260000000
6,/prefix/seq=858,18,Data Correction,43.264717141
6,,18,Current Resource,43.280000000
7,,17,Current Resource,43.280000000
8,,5,Current Resource,43.280000000
6,/prefix/seq=865,17,Data Processing,43.280840000
6,0.292047,17,Computation time,43.280840000
6,,17,Current Resource,43.300000000
7,,17,Current Resource,43.300000000
8,,5,Current Resource,43.300000000
6,,17,Current Resource,43.320000000
7,,17,Current Resource,43.320000000
8,,5,Current Resource,43.320000000
7,/prefix/seq=860,18,Data Correction,43.323192729
6,/prefix/seq=866,16,Data Processing,43.330840000
6,0.334063,16,Computation time,43.330840000
6,,16,Current Resource,43.340000000
7,,18,Current Resource,43.340000000
8,,5,Current Resource,43.340000000
6,,16,Current Resource,43.360000000
7,,18,Current Resource,43.360000000
8,,5,Current Resource,43.360000000
7,/prefix/seq=861,19,Data Correction,43.372827901
6,,16,Current Resource,43.380000000
7,,19,Current Resource,43.380000000
8,,5,Current Resource,43.380000000
7,/prefix/seq=867,18,Data Processing,43.380840000
7,0.250187,18,Computation time,43.380840000
6,,16,Current Resource,43.400000000
7,,18,Current Resource,43.400000000
8,,5,Current Resource,43.400000000
6,,16,Current Resource,43.420000000
7,,18,Current Resource,43.420000000
8,,5,Current Resource,43.420000000
7,/prefix/seq=868,17,Data Processing,43.430840000
7,0.291824,17,Computation time,43.430840000
6,/prefix/seq=863,17,Data Correction,43.431548166
6,,17,Current Resource,43.440000000
7,,17,Current Resource,43.440000000
8,,5,Current Resource,43.440000000
6,,17,Current Resource,43.460000000
7,,17,Current Resource,43.460000000
8,,5,Current Resource,43.460000000
7,/prefix/seq=862,18,Data Correction,43.464314553
6,,17,Current Resource,43.480000000
7,,18,Current Resource,43.480000000
8,,5,Current Resource,43.480000000
7,/prefix/seq=869,17,Data Processing,43.480840000
7,0.292370,17,Computation time,43.480840000
6,,17,Current Resource,43.500000000
7,,17,Current Resource,43.500000000
8,,5,Current Resource,43.500000000
6,,17,Current Resource,43.520000000
7,,17,Current Resource,43.520000000
8,,5,Current Resource,43.520000000
6,/prefix/seq=864,18,Data Correction,43.523401793
7,/prefix/seq=870,16,Data Processing,43.530840000
7,0.334204,16,Computation time,43.530840000
6,,18,Current Resource,43.540000000
7,,16,Current Resource,43.540000000
8,,5,Current Resource,43.540000000
6,,18,Current Resource,43.560000000
7,,16,Current Resource,43.560000000
8,,5,Current Resource,43.560000000
6,/prefix/seq=865,19,Data Correction,43.572886941
6,,19,Current Resource,43.580000000
7,,16,Current Resource,43.580000000
8,,5,Current Resource,43.580000000
6,/prefix/seq=871,18,Data Processing,43.580840000
6,0.250162,18,Computation time,43.580840000
6,,18,Current Resource,43.600000000
7,,16,Current Resource,43.600000000
8,,5,Current Resource,43.600000000
6,,18,Current Resource,43.620000000
7,,16,Current Resource,43.620000000
8,,5,Current Resource,43.620000000
6,/prefix/seq=872,17,Data Processing,43.630840000
6,0.292294,17,Computation time,43.630840000
7,/prefix/seq=867,17,Data Correction,43.631027416
6,,17,Current Resource,43.640000000
7,,17,Current Resource,43.640000000
8,,5,Current Resource,43.640000000
6,,17,Current Resource,43.660000000
7,,17,Current Resource,43.660000000
8,,5,Current Resource,43.660000000
6,/prefix/seq=866,18,Data Correction,43.664902862
6,,18,Current Resource,43.680000000
7,,17,Current Resource,43.680000000
8,,5,Current Resource,43.680000000
6,/prefix/seq=873,17,Data Processing,43.680840000
6,0.292018,17,Computation time,43.680840000
6,,17,Current Resource,43.700000000
7,,17,Current Resource,43.700000000
8,,5,Current Resource,43.700000000
6,,17,Current Resource,43.720000000
7,,17,Current Resource,43.720000000
8,,5,Current Resource,43.720000000
7,/prefix/seq=868,18,Data Correction,43.722663825
6,/prefix/seq=874,16,Data Processing,43.730840000
6,0.333915,16,Computation time,43.730840000
6,,16,Current Resource,43.740000000
7,,18,Current Resource,43.740000000
8,,5,Current Resource,43.740000000
6,,16,Current Resource,43.760000000
7,,18,Current Resource,43.760000000
8,,5,Current Resource,43.760000000
7,/prefix/seq=869,19,Data Correction,43.773209880
6,,16,Current Resource,43.780000000
7,,19,Current Resource,43.780000000
8,,5,Current Resource,43.780000000
7,/prefix/seq=875,18,Data Processing,43.780840000
7,0.250434,18,Computation time,43.780840000
6,,16,Current Resource,43.800000000
7,,18,Current Resource,43.800000000
8,,5,Current Resource,43.800000000
6,,16,Current Resource,43.820000000
7,,18,Current Resource,43.820000000
8,,5,Current Resource,43.820000000
7,/prefix/seq=876,17,Data Processing,43.830840000
7,0.292352,17,Computation time,43.830840000
6,/prefix/seq=871,17,Data Correction,43.831002284
6,,17,Current Resource,43.840000000
7,,17,Current Resource,43.840000000
8,,5,Current Resource,43.840000000
6,,17,Current Resource,43.860000000
7,,17,Current Resource,43.860000000
8,,5,Current Resource,43.860000000
7,/prefix/seq=870,18,Data Correction,43.865043692
6,,17,Current Resource,43.880000000
7,,18,Current Resource,43.880000000
8,,5,Current Resource,43.880000000
7,/prefix/seq=877,17,Data Processing,43.880840000
7,0.292430,17,Computation time,43.880840000
6,,17,Current Resource,43.900000000
7,,17,Current Resource,43.900000000
8,,5,Current Resource,43.900000000
6,,17,Current Resource,43.920000000
7,,17,Current Resource,43.920000000
8,,5,Current Resource,43.920000000
6,/prefix/seq=872,18,Data Correction,43.923134359
7,/prefix/seq=878,16,Data Processing,43.930840000
7,0.334005,16,Computation time,43.930840000
6,,18,Current Resource,43.940000000
7,,16,Current Resource,43.940000000
8,,5,Current Resource,43.940000000
6,,18,Current Resource,43.960000000
7,,16,Current Resource,43.960000000
8,,5,Current Resource,43.960000000
6,/prefix/seq=873,19,Data Correction,43.972857945
6,,19,Current Resource,43.980000000
7,,16,Current Resource,43.980000000
8,,5,Current Resource,43.980000000
6,/prefix/seq=879,18,Data Processing,43.980840000
6,0.250361,18,Computation time,43.980840000
6,,18,Current Resource,44.000000000
7,,16,Current Resource,44.000000000
8,,5,Current Resource,44.000000000
6,,18,Current Resource,44.020000000
7,,16,Current Resource,44.020000000
8,,5,Current Resource,44.020000000
6,/prefix/seq=880,17,Data Processing,44.030840000
6,0.292042,17,Computation time,44.030840000
7,/prefix/seq=875,17,Data Correction,44.031273914
6,,17,Current Resource,44.040000000
7,,17,Current Resource,44.040000000
8,,5,Current Resource,44.040000000
6,,17,Current Resource,44.060000000
7,,17,Current Resource,44.060000000
8,,5,Current Resource,44.060000000
6,/prefix/seq=874,18,Data Correction,44.064754859
6,,18,Current Resource,44.080000000
7,,17,Current Resource,44.080000000
8,,5,Current Resource,44.080000000
6,/prefix/seq=881,17,Data Processing,44.080840000
6,0.292337,17,Computation time,44.080840000
6,,17,Current Resource,44.100000000
7,,17,Current Resource,44.100000000
8,,5,Current Resource,44.100000000
6,,17,Current Resource,44.120000000
7,,17,Current Resource,44.120000000
8,,5,Current Resource,44.120000000
7,/prefix/seq=876,18,Data Correction,44.123192387
6,/prefix/seq=882,16,Data Processing,44.130840000
6,0.333471,16,Computation time,44.130840000
6,,16,Current Resource,44.140000000
7,,18,Current Resource,44.140000000
8,,5,Current Resource,44.140000000
6,,16,Current Resource,44.160000000
7,,18,Current Resource,44.160000000
8,,5,Current Resource,44.160000000
7,/prefix/seq=877,19,Data Correction,44.173269651
6,,16,Current Resource,44.180000000
7,,19,Current Resource,44.180000000
8,,5,Current Resource,44.180000000
7,/prefix/seq=883,18,Data Processing,44.180840000
7,0.250418,18,Computation time,44.180840000
6,,16,Current Resource,44.200000000
7,,18,Current Resource,44.200000000
8,,5,Current Resource,44.200000000
6,,16,Current Resource,44.220000000
7,,18,Current Resource,44.220000000
8,,5,Current Resource,44.220000000
7,/prefix/seq=884,17,Data Processing,44.230840000
7,0.292183,17,Computation time,44.230840000
6,/prefix/seq=879,17,Data Correction,44.231201389
6,,17,Current Resource,44.240000000
7,,17,Current Resource,44.240000000
8,,5,Current Resource,44.240000000
6,,17,Current Resource,44.260000000
7,,17,Current Resource,44.260000000
8,,5,Current Resource,44.260000000
7,/prefix/seq=878,18,Data Correction,44.264844524
6,,17,Current Resource,44.280000000
7,,18,Current Resource,44.280000000
8,,5,Current Resource,44.280000000
7,/prefix/seq=885,17,Data Processing,44.280840000
7,0.291984,17,Computation time,44.280840000
6,,17,Current Resource,44.300000000
7,,17,Current Resource,44.300000000
8,,5,Current Resource,44.300000000
6,,17,Current Resource,44.320000000
7,,17,Current Resource,44.320000000
8,,5,Current Resource,44.320000000
6,/prefix/seq=880,18,Data Correction,44.322882422
7,/prefix/seq=886,16,Data Processing,44.330840000
7,0.333655,16,Computation time,44.330840000
6,,18,Current Resource,44.340000000
7,,16,Current Resource,44.340000000
8,,5,Current Resource,44.340000000
6,,18,Current Resource,44.360000000
7,,16,Current Resource,44.360000000
8,,5,Current Resource,44.360000000
6,/prefix/seq=881,19,Data Correction,44.373176654
6,,19,Current Resource,44.380000000
7,,16,Current Resource,44.380000000
8,,5,Current Resource,44.380000000
6,/prefix/seq=887,18,Data Processing,44.380840000
6,0.250617,18,Computation time,44.380840000
6,,18,Current Resource,44.400000000
7,,16,Current Resource,44.400000000
8,,5,Current Resource,44.400000000
6,,18,Current Resource,44.420000000
7,,16,Current Resource,44.420000000
8,,5,Current Resource,44.420000000
6,/prefix/seq=888,17,Data Processing,44.430840000
6,0.291997,17,Computation time,44.430840000
