nodeid,service,serviceCount,status,time
7,,4,Current Resource,42.380000000
8,,4,Current Resource,42.380000000
6,/prefix/seq=1694,4,Data Processing,42.380840000
6,0.833970,4,Computation time,42.380840000
7,/prefix/seq=1661,5,Data Correction,42.389484084
6,,4,Current Resource,42.400000000
7,,5,Current Resource,42.400000000
8,,4,Current Resource,42.400000000
8,/prefix/seq=1695,3,Data Processing,42.405840000
8,0.667334,3,Computation time,42.405840000
6,,4,Current Resource,42.420000000
7,,5,Current Resource,42.420000000
8,,3,Current Resource,42.420000000
6,/prefix/seq=1696,3,Data Processing,42.430840000
6,0.875733,3,Computation time,42.430840000
6,/prefix/seq=1663,4,Data Correction,42.439349715
6,,4,Current Resource,42.440000000
7,,5,Current Resource,42.440000000
8,,3,Current Resource,42.440000000
7,/prefix/seq=1697,4,Data Processing,42.455840000
7,0.833769,4,Computation time,42.455840000
7,/prefix/seq=1662,5,Data Correction,42.456671165
6,,4,Current Resource,42.460000000
7,,5,Current Resource,42.460000000
8,,3,Current Resource,42.460000000
6,,4,Current Resource,42.480000000
7,,5,Current Resource,42.480000000
8,,3,Current Resource,42.480000000
6,/prefix/seq=1698,3,Data Processing,42.480840000
6,0.875779,3,Computation time,42.480840000
6,,3,Current Resource,42.500000000
7,,5,Current Resource,42.500000000
8,,3,Current Resource,42.500000000
7,/prefix/seq=1699,4,Data Processing,42.505840000
7,0.834040,4,Computation time,42.505840000
6,/prefix/seq=1664,4,Data Correction,42.505964541
6,,4,Current Resource,42.520000000
7,,4,Current Resource,42.520000000
8,,3,Current Resource,42.520000000
7,/prefix/seq=1700,3,Data Processing,42.530840000
7,0.875600,3,Computation time,42.530840000
7,/prefix/seq=1667,4,Data Correction,42.539385620
6,,4,Current Resource,42.540000000
7,,4,Current Resource,42.540000000
8,,3,Current Resource,42.540000000
6,/prefix/seq=1701,3,Data Processing,42.555840000
6,0.875447,3,Computation time,42.555840000
6,/prefix/seq=1666,4,Data Correction,42.556538940
6,,4,Current Resource,42.560000000
7,,4,Current Resource,42.560000000
8,,3,Current Resource,42.560000000
6,,4,Current Resource,42.580000000
7,,4,Current Resource,42.580000000
8,,3,Current Resource,42.580000000
7,/prefix/seq=1702,3,Data Processing,42.580840000
7,0.875429,3,Computation time,42.580840000
6,,4,Current Resource,42.600000000
7,,3,Current Resource,42.600000000
8,,3,Current Resource,42.600000000
6,/prefix/seq=1703,3,Data Processing,42.605840000
6,0.875489,3,Computation time,42.605840000
7,/prefix/seq=1668,4,Data Correction,42.606713495
7,/prefix/seq=1670,5,Data Correction,42.614741081
6,,3,Current Resource,42.620000000
7,,5,Current Resource,42.620000000
8,,3,Current Resource,42.620000000
6,/prefix/seq=1704,2,Data Processing,42.630840000
6,0.917058,2,Computation time,42.630840000
6,/prefix/seq=1669,3,Data Correction,42.631104691
6,,3,Current Resource,42.640000000
7,,5,Current Resource,42.640000000
8,,3,Current Resource,42.640000000
8,/prefix/seq=1678,4,Data Correction,42.647909253
8,/prefix/seq=1705,3,Data Processing,42.655840000
8,0.667021,3,Computation time,42.655840000
6,,3,Current Resource,42.660000000
7,,5,Current Resource,42.660000000
8,,3,Current Resource,42.660000000
7,/prefix/seq=1672,6,Data Correction,42.664962797
6,,3,Current Resource,42.680000000
7,,6,Current Resource,42.680000000
8,,3,Current Resource,42.680000000
7,/prefix/seq=1706,5,Data Processing,42.680840000
7,0.792130,5,Computation time,42.680840000
6,/prefix/seq=1671,4,Data Correction,42.681462472
6,,4,Current Resource,42.700000000
7,,5,Current Resource,42.700000000
8,,3,Current Resource,42.700000000
8,/prefix/seq=1707,2,Data Processing,42.705840000
8,0.777897,2,Computation time,42.705840000
6,/prefix/seq=1674,5,Data Correction,42.714998878
6,,5,Current Resource,42.720000000
7,,5,Current Resource,42.720000000
8,,2,Current Resource,42.720000000
7,/prefix/seq=1708,4,Data Processing,42.730840000
7,0.834069,4,Computation time,42.730840000
7,/prefix/seq=1673,5,Data Correction,42.731684154
6,,5,Current Resource,42.740000000
7,,5,Current Resource,42.740000000
8,,2,Current Resource,42.740000000
6,/prefix/seq=1709,4,Data Processing,42.755840000
6,0.834099,4,Computation time,42.755840000
6,,4,Current Resource,42.760000000
7,,5,Current Resource,42.760000000
8,,2,Current Resource,42.760000000
6,,4,Current Resource,42.780000000
7,,5,Current Resource,42.780000000
8,,2,Current Resource,42.780000000
7,/prefix/seq=1710,4,Data Processing,42.780840000
7,0.833501,4,Computation time,42.780840000
6,/prefix/seq=1675,5,Data Correction,42.781713562
6,,5,Current Resource,42.800000000
7,,4,Current Resource,42.800000000
8,,2,Current Resource,42.800000000
6,/prefix/seq=1711,4,Data Processing,42.805840000
6,0.834069,4,Computation time,42.805840000
6,,4,Current Resource,42.820000000
7,,4,Current Resource,42.820000000
8,,2,Current Resource,42.820000000
6,/prefix/seq=1712,3,Data Processing,42.830840000
6,0.875216,3,Computation time,42.830840000
7,/prefix/seq=1677,5,Data Correction,42.831321233
6,/prefix/seq=1679,4,Data Correction,42.839322009
6,,4,Current Resource,42.840000000
7,,5,Current Resource,42.840000000
8,,2,Current Resource,42.840000000
6,/prefix/seq=1676,5,Data Correction,42.848134299
6,/prefix/seq=1713,4,Data Processing,42.855840000
6,0.834166,4,Computation time,42.855840000
6,,4,Current Resource,42.860000000
7,,5,Current Resource,42.860000000
8,,2,Current Resource,42.860000000
6,,4,Current Resource,42.880000000
7,,5,Current Resource,42.880000000
8,,2,Current Resource,42.880000000
6,/prefix/seq=1714,3,Data Processing,42.880840000
6,0.875350,3,Computation time,42.880840000
7,/prefix/seq=1681,6,Data Correction,42.889523494
6,,3,Current Resource,42.900000000
7,,6,Current Resource,42.900000000
8,,2,Current Resource,42.900000000
7,/prefix/seq=1715,5,Data Processing,42.905840000
7,0.792470,5,Computation time,42.905840000
6,/prefix/seq=1680,4,Data Correction,42.906739920
6,,4,Current Resource,42.920000000
7,,5,Current Resource,42.920000000
8,,2,Current Resource,42.920000000
7,/prefix/seq=1716,4,Data Processing,42.930840000
7,0.833857,4,Computation time,42.930840000
6,,4,Current Resource,42.940000000
7,,4,Current Resource,42.940000000
8,,2,Current Resource,42.940000000
7,/prefix/seq=1717,3,Data Processing,42.955840000
7,0.875284,3,Computation time,42.955840000
6,/prefix/seq=1682,5,Data Correction,42.956604756
6,,5,Current Resource,42.960000000
7,,3,Current Resource,42.960000000
8,,2,Current Resource,42.960000000
7,/prefix/seq=1684,4,Data Correction,42.964860521
6,,5,Current Resource,42.980000000
7,,4,Current Resource,42.980000000
8,,2,Current Resource,42.980000000
6,/prefix/seq=1718,4,Data Processing,42.980840000
6,0.833956,4,Computation time,42.980840000
7,/prefix/seq=1685,5,Data Correction,42.989764151
6,,4,Current Resource,43.000000000
7,,5,Current Resource,43.000000000
8,,2,Current Resource,43.000000000
6,/prefix/seq=1719,3,Data Processing,43.005840000
6,0.875765,3,Computation time,43.005840000
7,/prefix/seq=1686,6,Data Correction,43.015007050
6,,3,Current Resource,43.020000000
7,,6,Current Resource,43.020000000
8,,2,Current Resource,43.020000000
6,/prefix/seq=1683,4,Data Correction,43.023020951
7,/prefix/seq=1720,5,Data Processing,43.030840000
7,0.792282,5,Computation time,43.030840000
6,,4,Current Resource,43.040000000
7,,5,Current Resource,43.040000000
8,,2,Current Resource,43.040000000
7,/prefix/seq=1721,4,Data Processing,43.055840000
7,0.834137,4,Computation time,43.055840000
6,,4,Current Resource,43.060000000
7,,4,Current Resource,43.060000000
8,,2,Current Resource,43.060000000
6,/prefix/seq=1688,5,Data Correction,43.064515253
8,/prefix/seq=1695,3,Data Correction,43.073173802
6,,5,Current Resource,43.080000000
7,,4,Current Resource,43.080000000
8,,3,Current Resource,43.080000000
7,/prefix/seq=1722,3,Data Processing,43.080840000
7,0.875425,3,Computation time,43.080840000
7,/prefix/seq=1687,4,Data Correction,43.081559454
7,/prefix/seq=1691,5,Data Correction,43.098066538
6,,5,Current Resource,43.100000000
7,,5,Current Resource,43.100000000
8,,3,Current Resource,43.100000000
6,/prefix/seq=1723,4,Data Processing,43.105840000
6,0.833692,4,Computation time,43.105840000
6,,4,Current Resource,43.120000000
7,,5,Current Resource,43.120000000
8,,3,Current Resource,43.120000000
7,/prefix/seq=1724,4,Data Processing,43.130840000
7,0.833449,4,Computation time,43.130840000
6,/prefix/seq=1689,5,Data Correction,43.131271844
6,,5,Current Resource,43.140000000
7,,4,Current Resource,43.140000000
8,,3,Current Resource,43.140000000
6,/prefix/seq=1725,4,Data Processing,43.155840000
6,0.833495,4,Computation time,43.155840000
6,,4,Current Resource,43.160000000
7,,4,Current Resource,43.160000000
8,,3,Current Resource,43.160000000
7,/prefix/seq=1692,5,Data Correction,43.164815928
6,,4,Current Resource,43.180000000
7,,5,Current Resource,43.180000000
8,,3,Current Resource,43.180000000
6,/prefix/seq=1726,3,Data Processing,43.180840000
6,0.875125,3,Computation time,43.180840000
6,/prefix/seq=1690,4,Data Correction,43.197787859
6,,4,Current Resource,43.200000000
7,,5,Current Resource,43.200000000
8,,3,Current Resource,43.200000000
7,/prefix/seq=1727,4,Data Processing,43.205840000
7,0.834082,4,Computation time,43.205840000
6,/prefix/seq=1694,5,Data Correction,43.214809587
6,,5,Current Resource,43.220000000
7,,4,Current Resource,43.220000000
8,,3,Current Resource,43.220000000
6,/prefix/seq=1728,4,Data Processing,43.230840000
6,0.833830,4,Computation time,43.230840000
7,/prefix/seq=1693,5,Data Correction,43.231052358
6,,4,Current Resource,43.240000000
7,,5,Current Resource,43.240000000
8,,3,Current Resource,43.240000000
6,/prefix/seq=1729,3,Data Processing,43.255840000
6,0.875805,3,Computation time,43.255840000
6,,3,Current Resource,43.260000000
7,,5,Current Resource,43.260000000
8,,3,Current Resource,43.260000000
6,,3,Current Resource,43.280000000
7,,5,Current Resource,43.280000000
8,,3,Current Resource,43.280000000
7,/prefix/seq=1730,4,Data Processing,43.280840000
7,0.833889,4,Computation time,43.280840000
7,/prefix/seq=1697,5,Data Correction,43.289608527
6,,3,Current Resource,43.300000000
7,,5,Current Resource,43.300000000
8,,3,Current Resource,43.300000000
6,/prefix/seq=1731,2,Data Processing,43.305840000
6,0.916863,2,Computation time,43.305840000
6,/prefix/seq=1696,3,Data Correction,43.306573233
6,,3,Current Resource,43.320000000
7,,5,Current Resource,43.320000000
8,,3,Current Resource,43.320000000
8,/prefix/seq=1705,4,Data Correction,43.322861411
7,/prefix/seq=1732,4,Data Processing,43.330840000
7,0.833685,4,Computation time,43.330840000
7,/prefix/seq=1699,5,Data Correction,43.339880061
6,,3,Current Resource,43.340000000
7,,5,Current Resource,43.340000000
8,,4,Current Resource,43.340000000
7,/prefix/seq=1733,4,Data Processing,43.355840000
7,0.834218,4,Computation time,43.355840000
6,/prefix/seq=1698,4,Data Correction,43.356619422
6,,4,Current Resource,43.360000000
7,,4,Current Resource,43.360000000
8,,4,Current Resource,43.360000000
6,,4,Current Resource,43.380000000
7,,4,Current Resource,43.380000000
8,,4,Current Resource,43.380000000
8,/prefix/seq=1734,3,Data Processing,43.380840000
8,0.667252,3,Computation time,43.380840000
6,,4,Current Resource,43.400000000
7,,4,Current Resource,43.400000000
8,,3,Current Resource,43.400000000
7,/prefix/seq=1735,3,Data Processing,43.405840000
7,0.875643,3,Computation time,43.405840000
7,/prefix/seq=1700,4,Data Correction,43.406439885
6,,4,Current Resource,43.420000000
7,,4,Current Resource,43.420000000
8,,3,Current Resource,43.420000000
6,/prefix/seq=1736,3,Data Processing,43.430840000
6,0.875340,3,Computation time,43.430840000
6,/prefix/seq=1701,4,Data Correction,43.431287170
6,,4,Current Resource,43.440000000
7,,4,Current Resource,43.440000000
8,,3,Current Resource,43.440000000
7,/prefix/seq=1737,3,Data Processing,43.455840000
7,0.875149,3,Computation time,43.455840000
7,/prefix/seq=1702,4,Data Correction,43.456269200
6,,4,Current Resource,43.460000000
7,,4,Current Resource,43.460000000
8,,3,Current Resource,43.460000000
7,/prefix/seq=1706,5,Data Correction,43.472969577
6,,4,Current Resource,43.480000000
7,,5,Current Resource,43.480000000
8,,3,Current Resource,43.480000000
6,/prefix/seq=1738,3,Data Processing,43.480840000
6,0.875662,3,Computation time,43.480840000
6,/prefix/seq=1703,4,Data Correction,43.481329348
8,/prefix/seq=1707,4,Data Correction,43.483736734
6,,4,Current Resource,43.500000000
7,,5,Current Resource,43.500000000
8,,4,Current Resource,43.500000000
7,/prefix/seq=1739,4,Data Processing,43.505840000
7,0.833509,4,Computation time,43.505840000
6,,4,Current Resource,43.520000000
7,,4,Current Resource,43.520000000
8,,4,Current Resource,43.520000000
6,/prefix/seq=1740,3,Data Processing,43.530840000
6,0.875814,3,Computation time,43.530840000
6,,3,Current Resource,43.540000000
7,,4,Current Resource,43.540000000
8,,4,Current Resource,43.540000000
6,/prefix/seq=1704,4,Data Correction,43.547897990
8,/prefix/seq=1741,3,Data Processing,43.555840000
8,0.667397,3,Computation time,43.555840000
6,,4,Current Resource,43.560000000
7,,4,Current Resource,43.560000000
8,,3,Current Resource,43.560000000
7,/prefix/seq=1708,5,Data Correction,43.564909311
6,,4,Current Resource,43.580000000
7,,5,Current Resource,43.580000000
8,,3,Current Resource,43.580000000
6,/prefix/seq=1742,3,Data Processing,43.580840000
6,0.875812,3,Computation time,43.580840000
6,/prefix/seq=1709,4,Data Correction,43.589938830
6,,4,Current Resource,43.600000000
7,,5,Current Resource,43.600000000
8,,3,Current Resource,43.600000000
7,/prefix/seq=1743,4,Data Processing,43.605840000
7,0.833463,4,Computation time,43.605840000
7,/prefix/seq=1710,5,Data Correction,43.614340965
6,,4,Current Resource,43.620000000
7,,5,Current Resource,43.620000000
8,,3,Current Resource,43.620000000
6,/prefix/seq=1744,3,Data Processing,43.630840000
6,0.875662,3,Computation time,43.630840000
6,/prefix/seq=1711,4,Data Correction,43.639909231
6,,4,Current Resource,43.640000000
7,,5,Current Resource,43.640000000
8,,3,Current Resource,43.640000000
7,/prefix/seq=1745,4,Data Processing,43.655840000
7,0.833595,4,Computation time,43.655840000
6,,4,Current Resource,43.660000000
7,,4,Current Resource,43.660000000
8,,3,Current Resource,43.660000000
6,,4,Current Resource,43.680000000
7,,4,Current Resource,43.680000000
8,,3,Current Resource,43.680000000
6,/prefix/seq=1746,3,Data Processing,43.680840000
6,0.875833,3,Computation time,43.680840000
6,/prefix/seq=1713,4,Data Correction,43.690005722
7,/prefix/seq=1715,5,Data Correction,43.698309512
6,,4,Current Resource,43.700000000
7,,5,Current Resource,43.700000000
8,,3,Current Resource,43.700000000
7,/prefix/seq=1747,4,Data Processing,43.705840000
7,0.833619,4,Computation time,43.705840000
6,/prefix/seq=1712,5,Data Correction,43.706055658
6,,5,Current Resource,43.720000000
7,,4,Current Resource,43.720000000
8,,3,Current Resource,43.720000000
7,/prefix/seq=1748,3,Data Processing,43.730840000
7,0.875446,3,Computation time,43.730840000
6,,5,Current Resource,43.740000000
7,,3,Current Resource,43.740000000
8,,3,Current Resource,43.740000000
6,/prefix/seq=1749,4,Data Processing,43.755840000
6,0.833888,4,Computation time,43.755840000
6,/prefix/seq=1714,5,Data Correction,43.756190182
6,,5,Current Resource,43.760000000
7,,3,Current Resource,43.760000000
8,,3,Current Resource,43.760000000
7,/prefix/seq=1716,4,Data Correction,43.764696539
6,,5,Current Resource,43.780000000
7,,4,Current Resource,43.780000000
8,,3,Current Resource,43.780000000
6,/prefix/seq=1750,4,Data Processing,43.780840000
6,0.833484,4,Computation time,43.780840000
6,,4,Current Resource,43.800000000
7,,4,Current Resource,43.800000000
8,,3,Current Resource,43.800000000
6,/prefix/seq=1751,3,Data Processing,43.805840000
6,0.875161,3,Computation time,43.805840000
6,/prefix/seq=1718,4,Data Correction,43.814795632
6,,4,Current Resource,43.820000000
7,,4,Current Resource,43.820000000
8,,3,Current Resource,43.820000000
7,/prefix/seq=1720,5,Data Correction,43.823122410
6,/prefix/seq=1752,3,Data Processing,43.830840000
6,0.875458,3,Computation time,43.830840000
7,/prefix/seq=1717,6,Data Correction,43.831123899
6,,3,Current Resource,43.840000000
7,,6,Current Resource,43.840000000
8,,3,Current Resource,43.840000000
7,/prefix/seq=1753,5,Data Processing,43.855840000
7,0.792142,5,Computation time,43.855840000
6,,3,Current Resource,43.860000000
7,,5,Current Resource,43.860000000
8,,3,Current Resource,43.860000000
6,,3,Current Resource,43.880000000
7,,5,Current Resource,43.880000000
8,,3,Current Resource,43.880000000
7,/prefix/seq=1754,4,Data Processing,43.880840000
7,0.833753,4,Computation time,43.880840000
6,/prefix/seq=1719,4,Data Correction,43.881605125
7,/prefix/seq=1721,5,Data Correction,43.889976825
6,,4,Current Resource,43.900000000
7,,5,Current Resource,43.900000000
8,,3,Current Resource,43.900000000
7,/prefix/seq=1755,4,Data Processing,43.905840000
7,0.833808,4,Computation time,43.905840000
6,,4,Current Resource,43.920000000
7,,4,Current Resource,43.920000000
8,,3,Current Resource,43.920000000
7,/prefix/seq=1756,3,Data Processing,43.930840000
7,0.875537,3,Computation time,43.930840000
6,/prefix/seq=1723,5,Data Correction,43.939531671
6,,5,Current Resource,43.940000000
7,,3,Current Resource,43.940000000
8,,3,Current Resource,43.940000000
6,/prefix/seq=1757,4,Data Processing,43.955840000
